remote_ip2num,is_tcp,is_udp,pkt_len
2163118960,1,0,300
872984525,1,0,0
2163118960,1,0,1117
872984525,1,0,0
2163118960,1,0,184
872984525,1,0,0
2163118960,1,0,98
872984525,1,0,0
3758096386,0,1,28
3758096386,0,1,28
2163119054,0,1,259
2163119103,0,1,259
3758096386,0,1,28
3758096386,0,1,28
3758096635,0,1,114
3758096386,0,1,28
3758096386,0,1,28
2163119103,0,1,16
4026531834,0,1,182
2163118985,0,1,152
2163119103,0,1,152
3758096386,0,1,28
3758096386,0,1,28
4026531834,0,1,182
3758096386,0,1,28
3758096386,0,1,28
2163118980,0,1,152
2163119103,0,1,152
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096635,0,1,93
3758096635,0,1,159
2163119103,0,1,16
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
4026531834,0,1,182
2163119054,0,1,259
2163119103,0,1,259
3758096386,0,1,28
3758096386,0,1,28
2163119103,0,1,247
3758096386,0,1,28
3758096386,0,1,28
2163119103,0,1,16
2163118985,0,1,152
2163119103,0,1,152
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
4026531834,0,1,182
2163118980,0,1,152
2163119103,0,1,152
3758096386,0,1,28
3758096386,0,1,28
4026531834,0,1,182
4026531834,0,1,182
4026531834,0,1,182
3758096386,0,1,28
3758096386,0,1,28
4026531834,0,1,182
3758096386,0,1,28
3758096386,0,1,28
2163119103,0,1,16
4026531834,0,1,182
4026531834,0,1,182
4026531834,0,1,182
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
2163119054,0,1,259
2163119103,0,1,259
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
2163119103,0,1,16
2163118985,0,1,152
2163119103,0,1,152
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
2163118980,0,1,152
2163119103,0,1,152
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
2163119103,0,1,16
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096635,0,1,138
3758096635,0,1,218
2163119054,0,1,259
2163119103,0,1,259
3758096386,0,1,28
3758096386,0,1,28
3758096635,0,1,148
3758096386,0,1,28
3758096386,0,1,28
2163119103,0,1,16
2163118985,0,1,152
2163119103,0,1,152
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
2163118980,0,1,152
2163119103,0,1,152
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
2163119103,0,1,16
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
2163119054,0,1,259
2163119103,0,1,259
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
2163119103,0,1,16
2163118985,0,1,152
2163119103,0,1,152
3758096386,0,1,28
3758096386,0,1,28
4026531834,0,1,182
3758096386,0,1,28
3758096386,0,1,28
2163118980,0,1,152
2163119103,0,1,152
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
2163119103,0,1,16
3758096635,0,1,1280
3758096635,0,1,356
2163119103,0,1,58
2163119103,0,1,58
2163119103,0,1,58
2163119103,0,1,58
2163119103,0,1,58
4026531834,0,1,182
3758096386,0,1,28
3758096386,0,1,28
3758096635,0,1,340
3758096386,0,1,28
3758096386,0,1,28
3758096635,0,1,340
4026531834,0,1,183
3758096635,0,1,108
301798525,0,1,56
2163118960,0,1,56
4026531834,0,1,183
3758096386,0,1,28
3758096386,0,1,28
3758096635,0,1,72
4026531834,0,1,183
3758096635,0,1,116
3758096635,0,1,116
3758096635,0,1,116
3758096635,0,1,284
2163119054,0,1,259
2163119103,0,1,259
3758096386,0,1,28
3758096386,0,1,28
3758096635,0,1,284
3758096635,0,1,316
3758096635,0,1,93
3758096635,0,1,159
2163119103,0,1,76
2163119103,0,1,76
2163119103,0,1,58
3758096635,0,1,356
4026531834,0,1,183
3758096635,0,1,316
2163119103,0,1,76
2163119103,0,1,76
3758096635,0,1,356
4026531834,0,1,183
3758096635,0,1,284
3758096635,0,1,356
2163119103,0,1,76
2163119103,0,1,76
3758096635,0,1,316
3758096635,0,1,356
3758096386,0,1,28
3758096386,0,1,28
3758096635,0,1,360
3758096635,0,1,671
3758096635,0,1,93
2163119103,0,1,16
3758096635,0,1,910
3758096635,0,1,93
4026531834,0,1,183
2163119103,0,1,76
2163119103,0,1,76
2163119103,0,1,58
2163119103,0,1,221
3758096635,0,1,316
2163118985,0,1,152
2163119103,0,1,152
3758096386,0,1,28
3758096386,0,1,28
3758096635,0,1,72
3758096635,0,1,1070
3758096635,0,1,93
2163119103,0,1,76
2163119103,0,1,76
4026531834,0,1,183
3758096386,0,1,28
3758096386,0,1,28
2163119103,0,1,76
2163119103,0,1,76
3758096635,0,1,93
3758096635,0,1,910
4026531834,0,1,182
2163118980,0,1,152
2163119103,0,1,152
2163119103,0,1,221
3758096386,0,1,28
3758096386,0,1,28
4026531834,0,1,182
4026531834,0,1,182
2163118991,0,1,187
2163119103,0,1,187
2163119103,0,1,76
3758096635,0,1,108
4026531834,0,1,182
3758096635,0,1,250
3758096386,0,1,28
3758096386,0,1,28
2163119103,0,1,76
2163119103,0,1,209
2163119103,0,1,221
2163119103,0,1,76
2163119103,0,1,243
2163119103,0,1,220
2163119103,0,1,182
4026531834,0,1,182
3758096386,0,1,28
3758096386,0,1,28
3758096635,0,1,93
2163119103,0,1,16
4026531834,0,1,182
4026531834,0,1,182
4026531834,0,1,182
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
2163119103,0,1,221
3758096386,0,1,28
3758096386,0,1,28
2163119054,0,1,259
2163119103,0,1,259
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
2163119103,0,1,16
3758096635,0,1,93
4026531834,0,1,145
4026531834,0,1,109
2163118985,0,1,152
2163119103,0,1,152
3758096386,0,1,28
3758096386,0,1,28
3758096635,0,1,82
3758096635,0,1,148
2163081541,0,1,83
2163118960,0,1,115
3758096386,0,1,28
3758096635,0,1,763
3758096386,0,1,28
2163119103,0,1,58
2163119103,0,1,58
2163119103,0,1,58
2163119103,0,1,58
2163119103,0,1,58
2163119103,0,1,209
2163119103,0,1,209
2163119103,0,1,221
2163118980,0,1,152
2163119103,0,1,152
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
2163119103,0,1,16
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
2163119054,0,1,259
2163119103,0,1,259
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
2163119103,0,1,16
2163118985,0,1,152
2163119103,0,1,152
3758096386,0,1,28
3758096386,0,1,28
3758096635,0,1,93
3758096386,0,1,28
3758096386,0,1,28
2163118980,0,1,152
2163119103,0,1,152
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
2163119103,0,1,16
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
2163119054,0,1,259
2163119103,0,1,259
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
2163119103,0,1,16
3758096386,0,1,28
3758096386,0,1,28
2163118985,0,1,152
2163119103,0,1,152
3758096386,0,1,28
3758096386,0,1,28
2163118980,0,1,152
2163119103,0,1,152
3758096386,0,1,28
3758096386,0,1,28
4026531834,0,1,182
3758096386,0,1,28
3758096386,0,1,28
3758096635,0,1,114
3758096635,0,1,49
3758096635,0,1,138
3758096386,0,1,28
3758096386,0,1,28
3758096635,0,1,114
2163119103,0,1,16
3758096635,0,1,49
3758096386,0,1,28
3758096386,0,1,28
3758096635,0,1,138
3758096635,0,1,138
3758096635,0,1,138
3758096386,0,1,28
3758096386,0,1,28
3758096635,0,1,114
3758096635,0,1,49
3758096635,0,1,114
3758096386,0,1,28
3758096386,0,1,28
2163119054,0,1,259
2163119103,0,1,259
3758096635,0,1,138
3758096386,0,1,28
3758096386,0,1,28
3758096635,0,1,138
3758096635,0,1,138
3758096635,0,1,138
3758096386,0,1,28
3758096386,0,1,28
2163119103,0,1,16
4026531834,0,1,182
3758096635,0,1,138
3758096635,0,1,138
3758096635,0,1,138
3758096386,0,1,28
3758096386,0,1,28
2163118985,0,1,152
2163119103,0,1,152
3758096635,0,1,138
3758096635,0,1,138
3758096386,0,1,28
3758096386,0,1,28
4026531834,0,1,182
2163118980,0,1,152
2163119103,0,1,152
3758096386,0,1,28
3758096386,0,1,28
4026531834,0,1,182
4026531834,0,1,182
4026531834,0,1,182
3758096635,0,1,148
3758096386,0,1,28
3758096386,0,1,28
4026531834,0,1,182
3758096386,0,1,28
3758096386,0,1,28
2163119103,0,1,16
4026531834,0,1,182
4026531834,0,1,182
4026531834,0,1,182
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096635,0,1,201
3758096635,0,1,295
2163119054,0,1,259
2163119103,0,1,259
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
2163119103,0,1,16
3758096386,0,1,28
3758096386,0,1,28
2163118985,0,1,152
2163119103,0,1,152
3758096386,0,1,28
3758096386,0,1,28
2163118980,0,1,152
2163119103,0,1,152
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
2163119103,0,1,16
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
2163119054,0,1,259
2163119103,0,1,259
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
2163119103,0,1,16
3758096386,0,1,28
3758096386,0,1,28
2163118985,0,1,152
2163119103,0,1,152
3758096386,0,1,28
3758096386,0,1,28
2163118980,0,1,152
2163119103,0,1,152
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
2163119103,0,1,16
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
2163119054,0,1,259
2163119103,0,1,259
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
2163119103,0,1,16
3758096386,0,1,28
3758096386,0,1,28
2163118985,0,1,152
2163119103,0,1,152
3758096386,0,1,28
3758096386,0,1,28
2163118980,0,1,152
2163119103,0,1,152
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
2163119103,0,1,16
2163081541,0,1,38
2163118960,0,1,185
2163081541,0,1,44
2163118960,0,1,210
2163081541,0,1,60
2163118960,0,1,113
3758096386,0,1,28
3758096386,0,1,28
3758096635,0,1,148
3758096635,0,1,110
3758096635,0,1,89
4026531834,0,1,182
3758096386,0,1,28
3758096386,0,1,28
4026531834,0,1,182
3758096386,0,1,28
3758096386,0,1,28
2163119054,0,1,259
2163119103,0,1,259
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
2163119103,0,1,16
3758096386,0,1,28
3758096386,0,1,28
2163118985,0,1,152
2163119103,0,1,152
3758096386,0,1,28
3758096386,0,1,28
4026531834,0,1,182
2163118980,0,1,152
2163119103,0,1,152
3758096386,0,1,28
3758096386,0,1,28
4026531834,0,1,182
4026531834,0,1,182
4026531834,0,1,182
3758096386,0,1,28
3758096386,0,1,28
4026531834,0,1,182
4026531834,0,1,182
3758096386,0,1,28
3758096386,0,1,28
2163119103,0,1,16
4026531834,0,1,182
4026531834,0,1,182
4026531834,0,1,182
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
2163119054,0,1,259
2163119103,0,1,259
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
3758096386,0,1,28
2163119103,0,1,16
